Using device: cpu
Loading data: x+y mod 97
Creating sparse model...
Model parameters: 422,243
Epoch 508: val_loss=5.6062, val_acc=0.3624
Epoch 509: val_loss=5.6008, val_acc=0.3641
Epoch 510: val_loss=5.6007, val_acc=0.3641
Epoch 511: val_loss=5.5937, val_acc=0.3660
Epoch 512: val_loss=5.5966, val_acc=0.3654
Epoch 513: val_loss=5.6027, val_acc=0.3654
Epoch 514: val_loss=5.5922, val_acc=0.3660
Epoch 515: val_loss=5.5898, val_acc=0.3656
Epoch 516: val_loss=5.5987, val_acc=0.3639
Epoch 517: val_loss=5.5934, val_acc=0.3668
Epoch 518: val_loss=5.5911, val_acc=0.3666
Epoch 519: val_loss=5.5790, val_acc=0.3668
Epoch 520: val_loss=5.5873, val_acc=0.3662
Epoch 521: val_loss=5.5835, val_acc=0.3662
Epoch 522: val_loss=5.5870, val_acc=0.3668
Epoch 523: val_loss=5.5807, val_acc=0.3651
Epoch 524: val_loss=5.5713, val_acc=0.3675
Epoch 525: val_loss=5.5814, val_acc=0.3673
Epoch 526: val_loss=5.5715, val_acc=0.3679
Epoch 527: val_loss=5.5716, val_acc=0.3688
Epoch 528: val_loss=5.5667, val_acc=0.3671
Epoch 529: val_loss=5.5621, val_acc=0.3692
Epoch 530: val_loss=5.5649, val_acc=0.3677
Epoch 531: val_loss=5.5594, val_acc=0.3685
Epoch 532: val_loss=5.5647, val_acc=0.3683
Epoch 533: val_loss=5.5625, val_acc=0.3690
Epoch 534: val_loss=5.5541, val_acc=0.3707
Epoch 535: val_loss=5.5623, val_acc=0.3664
Epoch 536: val_loss=5.5533, val_acc=0.3692
Epoch 537: val_loss=5.5543, val_acc=0.3702
Epoch 538: val_loss=5.5523, val_acc=0.3692
Epoch 539: val_loss=5.5494, val_acc=0.3698
Epoch 540: val_loss=5.5459, val_acc=0.3702
Epoch 541: val_loss=5.5399, val_acc=0.3700
Epoch 542: val_loss=5.5343, val_acc=0.3715
Epoch 543: val_loss=5.5372, val_acc=0.3711
Epoch 544: val_loss=5.5439, val_acc=0.3717
Epoch 545: val_loss=5.5336, val_acc=0.3705
Epoch 546: val_loss=5.5368, val_acc=0.3732
Epoch 547: val_loss=5.5267, val_acc=0.3715
Epoch 548: val_loss=5.5286, val_acc=0.3707
Epoch 549: val_loss=5.5277, val_acc=0.3711
Epoch 550: val_loss=5.5280, val_acc=0.3707
Epoch 551: val_loss=5.5211, val_acc=0.3719
Epoch 552: val_loss=5.5211, val_acc=0.3724
Epoch 553: val_loss=5.5246, val_acc=0.3732
Epoch 554: val_loss=5.5243, val_acc=0.3724
Error in sys.excepthook:
