100%|██████████| 1000/1000 [14:39<00:00,  1.14it/s]

============================================================
🔶 SPARSE TRAINING
============================================================
Config: 2L×128D×4H, L0=0.1
wandb: WARNING Calling wandb.login() after wandb.init() has no effect.
wandb: wandb.init() called while a run is active and reinit is set to 'default', so returning the previous run.
Using device: cpu
Loading data: x+y mod 97
Creating sparse model...
Model parameters: 422,243
Initial nonzero: 421,219 (99.76%)
Training for 10000 steps (~1000 epochs)
Epoch 459: val_loss=4.6135, val_acc=0.0074
Epoch 460: val_loss=4.6131, val_acc=0.0077
Epoch 461: val_loss=4.6108, val_acc=0.0068
Epoch 462: val_loss=4.6109, val_acc=0.0072
Epoch 463: val_loss=4.6137, val_acc=0.0070
Epoch 464: val_loss=4.6088, val_acc=0.0070
Epoch 465: val_loss=4.6105, val_acc=0.0079
Epoch 466: val_loss=4.6104, val_acc=0.0072
Epoch 467: val_loss=4.6094, val_acc=0.0070
Epoch 468: val_loss=4.6103, val_acc=0.0074
Epoch 469: val_loss=4.6093, val_acc=0.0062
Epoch 470: val_loss=4.6112, val_acc=0.0068
Epoch 471: val_loss=4.6106, val_acc=0.0098
Epoch 472: val_loss=4.6093, val_acc=0.0085
Epoch 473: val_loss=4.6100, val_acc=0.0070
Epoch 474: val_loss=4.6090, val_acc=0.0085
Epoch 475: val_loss=4.6077, val_acc=0.0072
Epoch 476: val_loss=4.6081, val_acc=0.0049
Epoch 477: val_loss=4.6127, val_acc=0.0064
Epoch 478: val_loss=4.6121, val_acc=0.0081
Epoch 479: val_loss=4.6111, val_acc=0.0089
Epoch 480: val_loss=4.6105, val_acc=0.0077
Epoch 481: val_loss=4.6109, val_acc=0.0053
Epoch 482: val_loss=4.6109, val_acc=0.0066
Epoch 483: val_loss=4.6109, val_acc=0.0043
Epoch 484: val_loss=4.6080, val_acc=0.0068
Epoch 485: val_loss=4.6106, val_acc=0.0070
Epoch 486: val_loss=4.6085, val_acc=0.0089
Epoch 487: val_loss=4.6099, val_acc=0.0077
Epoch 488: val_loss=4.6094, val_acc=0.0074
Epoch 489: val_loss=4.6092, val_acc=0.0077
Epoch 490: val_loss=4.6101, val_acc=0.0087
Epoch 491: val_loss=4.6088, val_acc=0.0087
Epoch 492: val_loss=4.6081, val_acc=0.0081
Epoch 493: val_loss=4.6064, val_acc=0.0087
Epoch 494: val_loss=4.6080, val_acc=0.0079
Epoch 495: val_loss=4.6070, val_acc=0.0072
Epoch 496: val_loss=4.6070, val_acc=0.0083
Epoch 497: val_loss=4.6064, val_acc=0.0081
Epoch 498: val_loss=4.6056, val_acc=0.0085
Epoch 499: val_loss=4.6045, val_acc=0.0070
Epoch 500: val_loss=4.6022, val_acc=0.0079
Epoch 501: val_loss=4.6018, val_acc=0.0083
Epoch 502: val_loss=4.6011, val_acc=0.0083
Epoch 503: val_loss=4.6007, val_acc=0.0077
Epoch 504: val_loss=4.6010, val_acc=0.0079
Epoch 505: val_loss=4.6012, val_acc=0.0074
Epoch 506: val_loss=4.6011, val_acc=0.0079
Epoch 507: val_loss=4.6008, val_acc=0.0083
Epoch 508: val_loss=4.6013, val_acc=0.0085
Epoch 509: val_loss=4.6018, val_acc=0.0083
Epoch 510: val_loss=4.6012, val_acc=0.0079
Epoch 511: val_loss=4.6011, val_acc=0.0079
Epoch 512: val_loss=4.6015, val_acc=0.0083
Epoch 513: val_loss=4.6013, val_acc=0.0079
Epoch 514: val_loss=4.6010, val_acc=0.0074
Epoch 515: val_loss=4.6013, val_acc=0.0072
Epoch 516: val_loss=4.6017, val_acc=0.0077
Epoch 517: val_loss=4.6016, val_acc=0.0072
Epoch 518: val_loss=4.6011, val_acc=0.0072
Epoch 519: val_loss=4.6003, val_acc=0.0083
Epoch 520: val_loss=4.6002, val_acc=0.0081
Epoch 521: val_loss=4.6004, val_acc=0.0077
Epoch 522: val_loss=4.6008, val_acc=0.0077
Epoch 523: val_loss=4.6010, val_acc=0.0079
Epoch 524: val_loss=4.6005, val_acc=0.0079
Epoch 525: val_loss=4.6003, val_acc=0.0081
Epoch 526: val_loss=4.6005, val_acc=0.0083
Epoch 527: val_loss=4.6004, val_acc=0.0079
Epoch 528: val_loss=4.6009, val_acc=0.0074
Epoch 529: val_loss=4.6011, val_acc=0.0077
Epoch 530: val_loss=4.6008, val_acc=0.0077
Epoch 531: val_loss=4.6006, val_acc=0.0074
Epoch 532: val_loss=4.6006, val_acc=0.0079
Epoch 533: val_loss=4.6003, val_acc=0.0077
Epoch 534: val_loss=4.6010, val_acc=0.0077
Epoch 535: val_loss=4.6000, val_acc=0.0083
Epoch 536: val_loss=4.6003, val_acc=0.0089
Epoch 537: val_loss=4.6003, val_acc=0.0085
Epoch 538: val_loss=4.6003, val_acc=0.0079
Epoch 539: val_loss=4.6001, val_acc=0.0077
Epoch 540: val_loss=4.6000, val_acc=0.0085
Epoch 541: val_loss=4.6004, val_acc=0.0079
Epoch 542: val_loss=4.6007, val_acc=0.0085
Epoch 543: val_loss=4.6010, val_acc=0.0085
Epoch 544: val_loss=4.6008, val_acc=0.0085
Epoch 545: val_loss=4.6009, val_acc=0.0083
Epoch 546: val_loss=4.6008, val_acc=0.0085
Epoch 547: val_loss=4.6007, val_acc=0.0087
Epoch 548: val_loss=4.6011, val_acc=0.0087
Epoch 549: val_loss=4.6012, val_acc=0.0085
Epoch 550: val_loss=4.6016, val_acc=0.0087
Epoch 551: val_loss=4.6011, val_acc=0.0089
Epoch 552: val_loss=4.6011, val_acc=0.0085
Epoch 553: val_loss=4.6014, val_acc=0.0091
Epoch 554: val_loss=4.6015, val_acc=0.0081
Epoch 555: val_loss=4.6013, val_acc=0.0079
Epoch 556: val_loss=4.6012, val_acc=0.0083
Epoch 557: val_loss=4.6019, val_acc=0.0079
Epoch 558: val_loss=4.6014, val_acc=0.0081
Epoch 559: val_loss=4.6015, val_acc=0.0085
Epoch 560: val_loss=4.6018, val_acc=0.0081
Epoch 561: val_loss=4.6014, val_acc=0.0083
Epoch 562: val_loss=4.6014, val_acc=0.0085
Epoch 563: val_loss=4.6014, val_acc=0.0077
Epoch 564: val_loss=4.6017, val_acc=0.0077
Epoch 565: val_loss=4.6017, val_acc=0.0087
Epoch 566: val_loss=4.6020, val_acc=0.0079
Epoch 567: val_loss=4.6017, val_acc=0.0085
Epoch 568: val_loss=4.6018, val_acc=0.0085
Epoch 569: val_loss=4.6019, val_acc=0.0085
Epoch 570: val_loss=4.6018, val_acc=0.0083
Epoch 571: val_loss=4.6015, val_acc=0.0083
Epoch 572: val_loss=4.6016, val_acc=0.0081
Epoch 573: val_loss=4.6017, val_acc=0.0085
Epoch 574: val_loss=4.6016, val_acc=0.0087
Epoch 575: val_loss=4.6017, val_acc=0.0085
Epoch 576: val_loss=4.6020, val_acc=0.0081
Epoch 577: val_loss=4.6018, val_acc=0.0085
Epoch 578: val_loss=4.6020, val_acc=0.0085
Epoch 579: val_loss=4.6016, val_acc=0.0083
Epoch 580: val_loss=4.6020, val_acc=0.0085
Epoch 581: val_loss=4.6020, val_acc=0.0087
Epoch 582: val_loss=4.6023, val_acc=0.0083
Epoch 583: val_loss=4.6024, val_acc=0.0087
Epoch 584: val_loss=4.6022, val_acc=0.0087
Epoch 585: val_loss=4.6024, val_acc=0.0083
Epoch 586: val_loss=4.6022, val_acc=0.0085
Epoch 587: val_loss=4.6020, val_acc=0.0087
Epoch 588: val_loss=4.6028, val_acc=0.0087
Epoch 589: val_loss=4.6031, val_acc=0.0083
Epoch 590: val_loss=4.6024, val_acc=0.0085
Epoch 591: val_loss=4.6022, val_acc=0.0085
Epoch 592: val_loss=4.6027, val_acc=0.0081
Epoch 593: val_loss=4.6031, val_acc=0.0081
Epoch 594: val_loss=4.6026, val_acc=0.0085
Epoch 595: val_loss=4.6020, val_acc=0.0085
Epoch 596: val_loss=4.6021, val_acc=0.0087
Epoch 597: val_loss=4.6027, val_acc=0.0083
Epoch 598: val_loss=4.6025, val_acc=0.0087
Epoch 599: val_loss=4.6031, val_acc=0.0089
Epoch 600: val_loss=4.6024, val_acc=0.0087
Epoch 601: val_loss=4.6020, val_acc=0.0089
Epoch 602: val_loss=4.6026, val_acc=0.0085
Epoch 603: val_loss=4.6027, val_acc=0.0081
Epoch 604: val_loss=4.6034, val_acc=0.0081
Epoch 605: val_loss=4.6028, val_acc=0.0083
Epoch 606: val_loss=4.6032, val_acc=0.0083
Epoch 607: val_loss=4.6027, val_acc=0.0085
Epoch 608: val_loss=4.6033, val_acc=0.0081
Epoch 609: val_loss=4.6030, val_acc=0.0081
Epoch 610: val_loss=4.6029, val_acc=0.0079
Epoch 611: val_loss=4.6033, val_acc=0.0077
Epoch 612: val_loss=4.6028, val_acc=0.0085
Epoch 613: val_loss=4.6029, val_acc=0.0077
Epoch 614: val_loss=4.6028, val_acc=0.0077
Epoch 615: val_loss=4.6028, val_acc=0.0074
Epoch 616: val_loss=4.6030, val_acc=0.0072
Epoch 617: val_loss=4.6023, val_acc=0.0074
Epoch 618: val_loss=4.6026, val_acc=0.0077
Epoch 619: val_loss=4.6032, val_acc=0.0068
Epoch 620: val_loss=4.6030, val_acc=0.0077
Epoch 621: val_loss=4.6032, val_acc=0.0072
Epoch 622: val_loss=4.6031, val_acc=0.0079
Epoch 623: val_loss=4.6031, val_acc=0.0077
Epoch 624: val_loss=4.6031, val_acc=0.0077
Epoch 625: val_loss=4.6030, val_acc=0.0072
Epoch 626: val_loss=4.6027, val_acc=0.0072
Epoch 627: val_loss=4.6031, val_acc=0.0072
Epoch 628: val_loss=4.6037, val_acc=0.0072
Epoch 629: val_loss=4.6031, val_acc=0.0074
Epoch 630: val_loss=4.6037, val_acc=0.0079
Epoch 631: val_loss=4.6031, val_acc=0.0079
Epoch 632: val_loss=4.6034, val_acc=0.0072
Epoch 633: val_loss=4.6033, val_acc=0.0070
Epoch 634: val_loss=4.6033, val_acc=0.0072
Epoch 635: val_loss=4.6032, val_acc=0.0074
Epoch 636: val_loss=4.6034, val_acc=0.0074
Epoch 637: val_loss=4.6035, val_acc=0.0074
Epoch 638: val_loss=4.6039, val_acc=0.0077
Epoch 639: val_loss=4.6038, val_acc=0.0068
Epoch 640: val_loss=4.6031, val_acc=0.0072
Epoch 641: val_loss=4.6043, val_acc=0.0068
Epoch 642: val_loss=4.6045, val_acc=0.0068
Epoch 643: val_loss=4.6033, val_acc=0.0072
Epoch 644: val_loss=4.6040, val_acc=0.0077
Epoch 645: val_loss=4.6050, val_acc=0.0070
Epoch 646: val_loss=4.6040, val_acc=0.0072
Epoch 647: val_loss=4.6041, val_acc=0.0070
Epoch 648: val_loss=4.6041, val_acc=0.0072
Epoch 649: val_loss=4.6040, val_acc=0.0077
Epoch 650: val_loss=4.6041, val_acc=0.0072
Epoch 651: val_loss=4.6037, val_acc=0.0070
Epoch 652: val_loss=4.6033, val_acc=0.0072
Epoch 653: val_loss=4.6038, val_acc=0.0070
Epoch 654: val_loss=4.6034, val_acc=0.0068
Epoch 655: val_loss=4.6043, val_acc=0.0070
Epoch 656: val_loss=4.6037, val_acc=0.0074
Epoch 657: val_loss=4.6037, val_acc=0.0074
Epoch 658: val_loss=4.6041, val_acc=0.0072
Epoch 659: val_loss=4.6047, val_acc=0.0070
Epoch 660: val_loss=4.6041, val_acc=0.0072
Epoch 661: val_loss=4.6044, val_acc=0.0070
Epoch 662: val_loss=4.6043, val_acc=0.0072
Epoch 663: val_loss=4.6044, val_acc=0.0070
Epoch 664: val_loss=4.6042, val_acc=0.0066
Epoch 665: val_loss=4.6033, val_acc=0.0072
Epoch 666: val_loss=4.6038, val_acc=0.0074
Epoch 667: val_loss=4.6041, val_acc=0.0070
Epoch 668: val_loss=4.6042, val_acc=0.0072
Epoch 669: val_loss=4.6044, val_acc=0.0074
Epoch 670: val_loss=4.6035, val_acc=0.0070
Epoch 671: val_loss=4.6032, val_acc=0.0074
Epoch 672: val_loss=4.6043, val_acc=0.0074
Epoch 673: val_loss=4.6046, val_acc=0.0074
Epoch 674: val_loss=4.6044, val_acc=0.0077
Epoch 675: val_loss=4.6044, val_acc=0.0070
Epoch 676: val_loss=4.6039, val_acc=0.0079
Epoch 677: val_loss=4.6046, val_acc=0.0070
Epoch 678: val_loss=4.6045, val_acc=0.0074
Epoch 679: val_loss=4.6043, val_acc=0.0074
Epoch 680: val_loss=4.6043, val_acc=0.0077
Epoch 681: val_loss=4.6040, val_acc=0.0072
Epoch 682: val_loss=4.6039, val_acc=0.0070
Epoch 683: val_loss=4.6040, val_acc=0.0066
Epoch 684: val_loss=4.6041, val_acc=0.0066
Epoch 685: val_loss=4.6044, val_acc=0.0070
Epoch 686: val_loss=4.6039, val_acc=0.0066
Epoch 687: val_loss=4.6031, val_acc=0.0066
Epoch 688: val_loss=4.6034, val_acc=0.0068
Epoch 689: val_loss=4.6041, val_acc=0.0066
Epoch 690: val_loss=4.6042, val_acc=0.0072
Epoch 691: val_loss=4.6043, val_acc=0.0066
Epoch 692: val_loss=4.6042, val_acc=0.0068
Epoch 693: val_loss=4.6039, val_acc=0.0072
Epoch 694: val_loss=4.6040, val_acc=0.0074
Epoch 695: val_loss=4.6035, val_acc=0.0072
Epoch 696: val_loss=4.6032, val_acc=0.0079
Epoch 697: val_loss=4.6034, val_acc=0.0077
Epoch 698: val_loss=4.6039, val_acc=0.0077
Epoch 699: val_loss=4.6034, val_acc=0.0079
Epoch 700: val_loss=4.6032, val_acc=0.0081
Epoch 701: val_loss=4.6036, val_acc=0.0079
Epoch 702: val_loss=4.6040, val_acc=0.0077
Epoch 703: val_loss=4.6038, val_acc=0.0077
Epoch 704: val_loss=4.6039, val_acc=0.0077
Epoch 705: val_loss=4.6037, val_acc=0.0072
Epoch 706: val_loss=4.6035, val_acc=0.0072
Epoch 707: val_loss=4.6036, val_acc=0.0077
Epoch 708: val_loss=4.6031, val_acc=0.0074
Epoch 709: val_loss=4.6034, val_acc=0.0074
Epoch 710: val_loss=4.6038, val_acc=0.0072
Epoch 711: val_loss=4.6040, val_acc=0.0070
Epoch 712: val_loss=4.6038, val_acc=0.0077
Epoch 713: val_loss=4.6039, val_acc=0.0079
Epoch 714: val_loss=4.6037, val_acc=0.0074
Epoch 715: val_loss=4.6032, val_acc=0.0074
Epoch 716: val_loss=4.6032, val_acc=0.0074
Epoch 717: val_loss=4.6038, val_acc=0.0072
Epoch 718: val_loss=4.6031, val_acc=0.0074
Epoch 719: val_loss=4.6033, val_acc=0.0072
Epoch 720: val_loss=4.6035, val_acc=0.0074
Epoch 721: val_loss=4.6039, val_acc=0.0066
Epoch 722: val_loss=4.6038, val_acc=0.0066
Epoch 723: val_loss=4.6038, val_acc=0.0072
Epoch 724: val_loss=4.6039, val_acc=0.0077
Epoch 725: val_loss=4.6039, val_acc=0.0077
Epoch 726: val_loss=4.6039, val_acc=0.0068
Epoch 727: val_loss=4.6046, val_acc=0.0074
Epoch 728: val_loss=4.6036, val_acc=0.0079
Epoch 729: val_loss=4.6035, val_acc=0.0081
Epoch 730: val_loss=4.6037, val_acc=0.0077
Epoch 731: val_loss=4.6038, val_acc=0.0081
Epoch 732: val_loss=4.6035, val_acc=0.0077
Epoch 733: val_loss=4.6040, val_acc=0.0081
Epoch 734: val_loss=4.6046, val_acc=0.0072
Epoch 735: val_loss=4.6043, val_acc=0.0068
Epoch 736: val_loss=4.6041, val_acc=0.0068
Epoch 737: val_loss=4.6040, val_acc=0.0079
Epoch 738: val_loss=4.6044, val_acc=0.0079
Epoch 739: val_loss=4.6041, val_acc=0.0083
Epoch 740: val_loss=4.6043, val_acc=0.0081
Epoch 741: val_loss=4.6041, val_acc=0.0081
Epoch 742: val_loss=4.6039, val_acc=0.0081
Epoch 743: val_loss=4.6039, val_acc=0.0081
Epoch 744: val_loss=4.6040, val_acc=0.0074
Epoch 745: val_loss=4.6041, val_acc=0.0072
Epoch 746: val_loss=4.6038, val_acc=0.0074
Epoch 747: val_loss=4.6039, val_acc=0.0081
Epoch 748: val_loss=4.6040, val_acc=0.0081
Epoch 749: val_loss=4.6042, val_acc=0.0079
Epoch 750: val_loss=4.6043, val_acc=0.0074
Epoch 751: val_loss=4.6045, val_acc=0.0077
Epoch 752: val_loss=4.6047, val_acc=0.0079
Epoch 753: val_loss=4.6043, val_acc=0.0079
Epoch 754: val_loss=4.6044, val_acc=0.0079
Epoch 755: val_loss=4.6043, val_acc=0.0074
Epoch 756: val_loss=4.6050, val_acc=0.0072
Epoch 757: val_loss=4.6050, val_acc=0.0074
Epoch 758: val_loss=4.6050, val_acc=0.0074
Epoch 759: val_loss=4.6048, val_acc=0.0081
Epoch 760: val_loss=4.6042, val_acc=0.0083
Epoch 761: val_loss=4.6046, val_acc=0.0077
Epoch 762: val_loss=4.6045, val_acc=0.0083
Epoch 763: val_loss=4.6047, val_acc=0.0081
Epoch 764: val_loss=4.6053, val_acc=0.0072
Epoch 765: val_loss=4.6048, val_acc=0.0083
Epoch 766: val_loss=4.6041, val_acc=0.0085
Epoch 767: val_loss=4.6043, val_acc=0.0083
Epoch 768: val_loss=4.6047, val_acc=0.0081
Epoch 769: val_loss=4.6048, val_acc=0.0085
Epoch 770: val_loss=4.6049, val_acc=0.0079
Epoch 771: val_loss=4.6050, val_acc=0.0079
Epoch 772: val_loss=4.6052, val_acc=0.0081
Epoch 773: val_loss=4.6051, val_acc=0.0083
Epoch 774: val_loss=4.6051, val_acc=0.0083
Epoch 775: val_loss=4.6051, val_acc=0.0083
Epoch 776: val_loss=4.6052, val_acc=0.0074
Epoch 777: val_loss=4.6050, val_acc=0.0072
Epoch 778: val_loss=4.6046, val_acc=0.0083
Epoch 779: val_loss=4.6049, val_acc=0.0083
Epoch 780: val_loss=4.6047, val_acc=0.0081
Epoch 781: val_loss=4.6047, val_acc=0.0087
Epoch 782: val_loss=4.6049, val_acc=0.0085
Epoch 783: val_loss=4.6049, val_acc=0.0074
Epoch 784: val_loss=4.6054, val_acc=0.0070
Epoch 785: val_loss=4.6059, val_acc=0.0070
Epoch 786: val_loss=4.6054, val_acc=0.0079
Epoch 787: val_loss=4.6051, val_acc=0.0081
Epoch 788: val_loss=4.6046, val_acc=0.0077
Epoch 789: val_loss=4.6049, val_acc=0.0077
Epoch 790: val_loss=4.6052, val_acc=0.0077
Epoch 791: val_loss=4.6051, val_acc=0.0077
Epoch 792: val_loss=4.6051, val_acc=0.0079
Epoch 793: val_loss=4.6054, val_acc=0.0081
Epoch 794: val_loss=4.6046, val_acc=0.0083
Epoch 795: val_loss=4.6041, val_acc=0.0085
Epoch 796: val_loss=4.6045, val_acc=0.0083
Epoch 797: val_loss=4.6044, val_acc=0.0087
Epoch 798: val_loss=4.6047, val_acc=0.0083
Epoch 799: val_loss=4.6045, val_acc=0.0087
Epoch 800: val_loss=4.6047, val_acc=0.0085
Epoch 801: val_loss=4.6047, val_acc=0.0081
Epoch 802: val_loss=4.6048, val_acc=0.0079
Epoch 803: val_loss=4.6045, val_acc=0.0083
Epoch 804: val_loss=4.6043, val_acc=0.0083
Epoch 805: val_loss=4.6043, val_acc=0.0085
Epoch 806: val_loss=4.6048, val_acc=0.0079
Epoch 807: val_loss=4.6047, val_acc=0.0083
Epoch 808: val_loss=4.6051, val_acc=0.0079
Epoch 809: val_loss=4.6047, val_acc=0.0081
Epoch 810: val_loss=4.6043, val_acc=0.0085
Epoch 811: val_loss=4.6041, val_acc=0.0085
Epoch 812: val_loss=4.6043, val_acc=0.0081
Epoch 813: val_loss=4.6042, val_acc=0.0083
Epoch 814: val_loss=4.6044, val_acc=0.0085
Epoch 815: val_loss=4.6047, val_acc=0.0083
Epoch 816: val_loss=4.6048, val_acc=0.0085
Epoch 817: val_loss=4.6048, val_acc=0.0083
Epoch 818: val_loss=4.6050, val_acc=0.0081
Epoch 819: val_loss=4.6047, val_acc=0.0081
Epoch 820: val_loss=4.6048, val_acc=0.0077
Epoch 821: val_loss=4.6050, val_acc=0.0077
Epoch 822: val_loss=4.6047, val_acc=0.0083
Epoch 823: val_loss=4.6050, val_acc=0.0079
Epoch 824: val_loss=4.6047, val_acc=0.0083
Epoch 825: val_loss=4.6046, val_acc=0.0083
Epoch 826: val_loss=4.6049, val_acc=0.0083
Epoch 827: val_loss=4.6046, val_acc=0.0081
Epoch 828: val_loss=4.6048, val_acc=0.0079
Epoch 829: val_loss=4.6051, val_acc=0.0081
Epoch 830: val_loss=4.6049, val_acc=0.0079
Epoch 831: val_loss=4.6050, val_acc=0.0079
Epoch 832: val_loss=4.6048, val_acc=0.0077
Epoch 833: val_loss=4.6051, val_acc=0.0081
Epoch 834: val_loss=4.6051, val_acc=0.0079
Epoch 835: val_loss=4.6050, val_acc=0.0077
Epoch 836: val_loss=4.6051, val_acc=0.0081
Epoch 837: val_loss=4.6052, val_acc=0.0077
Epoch 838: val_loss=4.6049, val_acc=0.0074
Epoch 839: val_loss=4.6047, val_acc=0.0077
Epoch 840: val_loss=4.6049, val_acc=0.0074
Epoch 841: val_loss=4.6051, val_acc=0.0074
Epoch 842: val_loss=4.6051, val_acc=0.0081
Epoch 843: val_loss=4.6054, val_acc=0.0072
Epoch 844: val_loss=4.6053, val_acc=0.0077
Epoch 845: val_loss=4.6050, val_acc=0.0074
Epoch 846: val_loss=4.6048, val_acc=0.0079
Epoch 847: val_loss=4.6048, val_acc=0.0081
Epoch 848: val_loss=4.6051, val_acc=0.0077
Epoch 849: val_loss=4.6051, val_acc=0.0079
Epoch 850: val_loss=4.6049, val_acc=0.0079
Epoch 851: val_loss=4.6053, val_acc=0.0077
Epoch 852: val_loss=4.6058, val_acc=0.0072
Epoch 853: val_loss=4.6059, val_acc=0.0077
Epoch 854: val_loss=4.6059, val_acc=0.0079
Epoch 855: val_loss=4.6056, val_acc=0.0079
Epoch 856: val_loss=4.6050, val_acc=0.0083
Epoch 857: val_loss=4.6051, val_acc=0.0083
Epoch 858: val_loss=4.6053, val_acc=0.0079
Epoch 859: val_loss=4.6049, val_acc=0.0081
Epoch 860: val_loss=4.6051, val_acc=0.0077
Epoch 861: val_loss=4.6049, val_acc=0.0077
Epoch 862: val_loss=4.6050, val_acc=0.0077
Epoch 863: val_loss=4.6053, val_acc=0.0074
Epoch 864: val_loss=4.6054, val_acc=0.0070
Epoch 865: val_loss=4.6051, val_acc=0.0074
Epoch 866: val_loss=4.6050, val_acc=0.0072
Epoch 867: val_loss=4.6050, val_acc=0.0070
Epoch 868: val_loss=4.6052, val_acc=0.0072
Epoch 869: val_loss=4.6054, val_acc=0.0074
Epoch 870: val_loss=4.6054, val_acc=0.0072
Epoch 871: val_loss=4.6053, val_acc=0.0074
Epoch 872: val_loss=4.6052, val_acc=0.0072
Epoch 873: val_loss=4.6049, val_acc=0.0074
Epoch 874: val_loss=4.6049, val_acc=0.0074
Epoch 875: val_loss=4.6054, val_acc=0.0074
Epoch 876: val_loss=4.6051, val_acc=0.0077
Epoch 877: val_loss=4.6051, val_acc=0.0079
Epoch 878: val_loss=4.6051, val_acc=0.0083
Epoch 879: val_loss=4.6049, val_acc=0.0081
Epoch 880: val_loss=4.6049, val_acc=0.0081
Epoch 881: val_loss=4.6048, val_acc=0.0081
Epoch 882: val_loss=4.6052, val_acc=0.0077
Epoch 883: val_loss=4.6053, val_acc=0.0077
Epoch 884: val_loss=4.6053, val_acc=0.0079
Epoch 885: val_loss=4.6049, val_acc=0.0081
Epoch 886: val_loss=4.6050, val_acc=0.0081
Epoch 887: val_loss=4.6051, val_acc=0.0079
Epoch 888: val_loss=4.6049, val_acc=0.0081
Epoch 889: val_loss=4.6051, val_acc=0.0079
Epoch 890: val_loss=4.6050, val_acc=0.0079
Epoch 891: val_loss=4.6050, val_acc=0.0079
Epoch 892: val_loss=4.6048, val_acc=0.0079
Epoch 893: val_loss=4.6048, val_acc=0.0081
Epoch 894: val_loss=4.6050, val_acc=0.0074
Epoch 895: val_loss=4.6055, val_acc=0.0072
Epoch 896: val_loss=4.6055, val_acc=0.0072
Epoch 897: val_loss=4.6052, val_acc=0.0074
Epoch 898: val_loss=4.6051, val_acc=0.0077
Epoch 899: val_loss=4.6050, val_acc=0.0079
Epoch 900: val_loss=4.6050, val_acc=0.0079
Epoch 901: val_loss=4.6050, val_acc=0.0081
Epoch 902: val_loss=4.6050, val_acc=0.0081
Epoch 903: val_loss=4.6051, val_acc=0.0079
Epoch 904: val_loss=4.6050, val_acc=0.0081
Epoch 905: val_loss=4.6050, val_acc=0.0081
Epoch 906: val_loss=4.6052, val_acc=0.0079
Epoch 907: val_loss=4.6050, val_acc=0.0081
Epoch 908: val_loss=4.6049, val_acc=0.0079
Epoch 909: val_loss=4.6050, val_acc=0.0079
Epoch 910: val_loss=4.6049, val_acc=0.0081
Epoch 911: val_loss=4.6049, val_acc=0.0081
Epoch 912: val_loss=4.6051, val_acc=0.0081
Epoch 913: val_loss=4.6049, val_acc=0.0083
Epoch 914: val_loss=4.6050, val_acc=0.0081
Epoch 915: val_loss=4.6049, val_acc=0.0083
Epoch 916: val_loss=4.6050, val_acc=0.0081
Epoch 917: val_loss=4.6050, val_acc=0.0081
Epoch 918: val_loss=4.6049, val_acc=0.0083
Epoch 919: val_loss=4.6048, val_acc=0.0083
Epoch 920: val_loss=4.6048, val_acc=0.0083
Epoch 921: val_loss=4.6047, val_acc=0.0085
Epoch 922: val_loss=4.6048, val_acc=0.0083
Epoch 923: val_loss=4.6049, val_acc=0.0081
Epoch 924: val_loss=4.6049, val_acc=0.0079
Epoch 925: val_loss=4.6049, val_acc=0.0079
Epoch 926: val_loss=4.6050, val_acc=0.0081
Epoch 927: val_loss=4.6052, val_acc=0.0081
Epoch 928: val_loss=4.6050, val_acc=0.0083
Epoch 929: val_loss=4.6050, val_acc=0.0083
Epoch 930: val_loss=4.6051, val_acc=0.0081
Epoch 931: val_loss=4.6050, val_acc=0.0081
Epoch 932: val_loss=4.6051, val_acc=0.0081
Epoch 933: val_loss=4.6053, val_acc=0.0079
Epoch 934: val_loss=4.6052, val_acc=0.0079
Epoch 935: val_loss=4.6054, val_acc=0.0079
Epoch 936: val_loss=4.6053, val_acc=0.0079
Epoch 937: val_loss=4.6052, val_acc=0.0079
Epoch 938: val_loss=4.6051, val_acc=0.0077
Epoch 939: val_loss=4.6052, val_acc=0.0077
Epoch 940: val_loss=4.6050, val_acc=0.0079
Epoch 941: val_loss=4.6049, val_acc=0.0079
Epoch 942: val_loss=4.6049, val_acc=0.0079
Epoch 943: val_loss=4.6050, val_acc=0.0079
Epoch 944: val_loss=4.6049, val_acc=0.0079
Epoch 945: val_loss=4.6049, val_acc=0.0079
Epoch 946: val_loss=4.6050, val_acc=0.0079
Epoch 947: val_loss=4.6050, val_acc=0.0079
Epoch 948: val_loss=4.6049, val_acc=0.0079
Epoch 949: val_loss=4.6049, val_acc=0.0077
Epoch 950: val_loss=4.6049, val_acc=0.0077
Epoch 951: val_loss=4.6049, val_acc=0.0077
Epoch 952: val_loss=4.6050, val_acc=0.0077
Epoch 953: val_loss=4.6050, val_acc=0.0079
Epoch 954: val_loss=4.6049, val_acc=0.0077
Epoch 955: val_loss=4.6049, val_acc=0.0079
Epoch 956: val_loss=4.6049, val_acc=0.0079
Epoch 957: val_loss=4.6049, val_acc=0.0079
Epoch 958: val_loss=4.6049, val_acc=0.0079
Epoch 959: val_loss=4.6049, val_acc=0.0079
Epoch 960: val_loss=4.6050, val_acc=0.0079
Epoch 961: val_loss=4.6049, val_acc=0.0077
Epoch 962: val_loss=4.6050, val_acc=0.0077
Epoch 963: val_loss=4.6050, val_acc=0.0077
Epoch 964: val_loss=4.6050, val_acc=0.0077
Epoch 965: val_loss=4.6050, val_acc=0.0077
Epoch 966: val_loss=4.6050, val_acc=0.0079
Epoch 967: val_loss=4.6049, val_acc=0.0079
Epoch 968: val_loss=4.6049, val_acc=0.0079
