Using device: cpu
Loading data: x+y mod 97
Creating sparse model...
Model parameters: 422,243
Epoch 474: val_loss=4.5970, val_acc=0.0055
Epoch 475: val_loss=4.5969, val_acc=0.0051
Epoch 476: val_loss=4.5968, val_acc=0.0051
Epoch 477: val_loss=4.5967, val_acc=0.0057
Epoch 478: val_loss=4.5968, val_acc=0.0062
Epoch 479: val_loss=4.5969, val_acc=0.0062
Epoch 480: val_loss=4.5969, val_acc=0.0064
Epoch 481: val_loss=4.5969, val_acc=0.0064
Epoch 482: val_loss=4.5968, val_acc=0.0062
Epoch 483: val_loss=4.5968, val_acc=0.0074
Epoch 484: val_loss=4.5969, val_acc=0.0072
Epoch 485: val_loss=4.5969, val_acc=0.0070
Epoch 486: val_loss=4.5969, val_acc=0.0068
Epoch 487: val_loss=4.5969, val_acc=0.0074
Epoch 488: val_loss=4.5969, val_acc=0.0068
Epoch 489: val_loss=4.5969, val_acc=0.0074
Epoch 490: val_loss=4.5969, val_acc=0.0072
Epoch 491: val_loss=4.5969, val_acc=0.0072
Epoch 492: val_loss=4.5969, val_acc=0.0070
Epoch 493: val_loss=4.5969, val_acc=0.0068
Epoch 494: val_loss=4.5969, val_acc=0.0072
Epoch 495: val_loss=4.5970, val_acc=0.0070
Epoch 496: val_loss=4.5970, val_acc=0.0068
Epoch 497: val_loss=4.5969, val_acc=0.0060
Epoch 498: val_loss=4.5969, val_acc=0.0060
Epoch 499: val_loss=4.5969, val_acc=0.0064
Epoch 500: val_loss=4.5970, val_acc=0.0062
Epoch 501: val_loss=4.5970, val_acc=0.0060
Epoch 502: val_loss=4.5969, val_acc=0.0057
Epoch 503: val_loss=4.5968, val_acc=0.0062
Epoch 504: val_loss=4.5968, val_acc=0.0060
